,phi0B,mphi,A6,lambda6,ns,Ps,r,phi*
0,66101987153679.328581389474864747270158007570151108686606640318485800232964176453940162116355418208172428316507347555181636285840636476074032028202414690962850723944631620001696370945211184802762734537710198485665211126514930514809986135843173009290332852139042503609694656080356509493426869915973768714273384081350754221722499831160246313997938429768146011802309614961026888101593022155864467933328719132371179216758146241692486605629170982080872202415883821478413058703818374134879183368467706757419,41.833826330514183587024802370977135716451389662639974615614033211499557763048157031236065200884548085845991717833942536807843846905313304496262064512531875651859492767749444124134040820572749677540798078722992000951050548858243293264879075005560200444826339313418686417930956634581635170174591413024555506754088351040877457462161086991912744205538278136581687104346266095836136967439601466566445020427870681668209652779687838209797700040419418611196432264057455950699845404989405256652666458952112561,264.58034888869746160575335938370178670850288960834023866367449165677101918550694980070857752930901909468181876538614851366961724086369808816101535103655167680817488117548211915415532514572872453763235059319752514940826446341469460242856174956706741903621817740684371288529313034355894799163465257114382710148239823391186240153553010604323350365955469211040776379411043822236258698440336150927477318964010874244810643337342796258553195293160947097033613594524530393707166421384432955447608104876736982,9.9297272204783400913413806369199570653992486126120674038521515110663074120430215067431635648640116098330016217132729886394755624515259683949887589496488785864930620717948920931057060957745348725289883550110224119281380647496100817118630343321607014671232318745551679833302441629964218337374180226524403810441566007254502466000819195291238140881511701932062378366828739655499111374921058570014446255283496551808937456083335999924606318596996309524225426431632614429263887952392369295055564931848985316,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003033136458134775,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.0000000000000000000000000000000000018852942651308653728081884018718162890830931730998623889430976793662992341098669638917322369297221224646457744011885562934496495084604190614720321292433188290311631340499222326343072478390772611438011594698901828865149784962197459073917126961447173745441757578844650697527761740905268628167029628421660874572270744569989062662377355827611918901496251663837594789510831237805840446672336394019339702121256237513486180457362552331332879199652464802122315542859404512400716021373810121824912242690085731,66101987153672.250483158709702522466305736724381095395135309845167378210932898931261644944137722754435780460358952213580276336486976526658094088784748480650254247806364665008023878656603196578898261734644398365588519563752527108062242003883265997116630805512602883574779710932901894600647043029372070793963787309358971204904735471250333069780609528136050503734457739892478384719246911463393944517805038428876053998485434741674751232890569865045643532149364812712208374529458970722445413322540013032803
1,3678106210498414.3554030148070729142743399466759423641510509866046589076453477598829039296728255599948882339438608165462307323129216154093051698332165322034590252148265005121939639838852139183287366479101461209207849350448171897277254547231712851399570531839038351426389431544392843707741662639519157653762613468537834589867496562992515521268486919824813647027306696375941128711281960506963607018397289745967275131659234218474703010859924317154829306866910567331677018871661310824503604703693783352267,91817.861752728486193174650442641770081170074026567657262061789950146692929425293679941673027706557610215285319805960020020002377803145200575611862718326418304491932806610431659438640824675106899856244270689239853835882923447345688892540527276606095840995346232900023052118757597934458077473101713942879699058851825777457238051550254479405805029312154336566866761710257851852724356951042144750428923108597153485634912641635919310286159073582402739319588726654862676318688813798145228967218314366541505,580707.14605016392588311552281447576948867684092796950262497693334107383674039337866522810199089251852757430697664062034144294039023224619628775756515644571320718241486831786211796365734713570730395587470910815121966392851676577022344143419091218777944771763632648988877977558175363729931429223216723784838113831508103632066366788906845716932418845377884984654837677487081537791518788611357463237179616035423825359538892695990184206738851584282205973112297398811650139752896381718712326690692208869181,0.002273515406833650979267677907871039176377811902109377004669659621858125482711111829440306347659377788979484399830071212832841152024932790002759056004851063827940580126618705006595111955032527263212616202495931481644260758201382314161820228204664225856853157314176028984283205748475197778512951374854002448443322438055772479568561005176489090598585508998837540971455329085164251625505899324222053937694343504043101042495836405622899272252246217243124319646088200952459400451193212558514496526888445893,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019076952,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.00000000000000000000000002811886707331531495642119276878710221496731364646935920107518820602666226358314491347249651854508929343092516124183243533849184162235842187015293727420963596564071163322704335319235461189019771506437911270458755338189776078547301070149109769694598229023232752663175632725720467823375091732641860138687890542369042581167132018133297440856649973228211176126908467032211641601158872796772626296265829294215109699158144267990136149853711686023063343978287334067489220729800518262243337427208226947972962,3678106209279015.3482055166909760665005896250265300349938473283528065858555477759400540022282318395622282489480363400248719677298845554436991397032658858634915866446488429288608321523662130486634360821656040914441282558635331845746887812245216578020891161310338927372820202966846708280892548141570088468815394479415963416883486466070878105228913838250453379572713563377328178007350118705377761342613925288563966545500345907574667631075477417505847820295862091172329484790780879442302982761864720795028
2,7338199869585997.6163102259003762846004490125598756252765758961971069278346821749279572983093506650439446727624682590974514585404750988536346046058258509368420361959960194100628253962039401969433909101120655344557439829440077703791440324358890057296689051703343787824474865141507908041953532100819268037173651541377073555765786550935691585165274697323655870257718853488998427968017376398310780165480794228176761317299654889374115353040445296412067313039992473915158423166255207653808017772221654366344,345899.50648429605728815166793253426865235883916528857218762332663732661725924395185664420666666294935164253493727323148279446087366307974235287737349381929269030432092178960554993513900726927052268442468988807379125660284829378261196065482541232669319514043169376746591487601646074416693379276368583528795592943592787061837718402256802146199993861360177804229321883638059609829362950107994729152548110076288599087717431903363896453673892377804505410525387340550698188308787735460020962699542244821228,2187660.564037113419065225405901576357320847821595279837859751384445876738278671244175580234901762186713992727982336369251332096379935337771064966936357708408401358036321569754626883249055326963359368132827754485741786009738419182918916214633122645016135411936963209556681668408703621818240602377641848896705010868666763735042613908622398890388691258863623621808287532040591685457453248886650615372011357925329460557528424375871044389955166036103516410070746954513269821984132630527567426299032573567,0.00054057951892304480565957277741618116293163286056421681994571448984600690944092974952108118141890867974350318592713182480271670415045041801492554417931879344861610050232176971753340347244666581651774562568517102059390146547521471018453709119362735460519137095066412945953153129275779728933405208130771971904669883467847410211508807603623316386561840178359878318779778419668369942682871610981776256702039700943323054707900096515562945923192221164973805003107786298042011174674266049054068485947251763662,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999996836259,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.0000000000000000000000015884512652171644989646176697179448972327243700235051940525012391931080312795124763954891015836695309526494648250425749743283275374517720619353709553777819552625491158335073790126470321616374479791074842820152949736617899513868375128539385539755994320433320956498572799051703062248902220544742200263023261889298360979989349298304220268186513574910543746453185631935378874392983667084259703627757809893632013669626126267842938770449713928545988509296768135667478875107751562989070097868886491130442288,7338199859902290.4374965983721062334732342776456706992087635579083444338792510829049609672999610317244102099456052158090823446534664923509541257975311099228971306182958863594526110555958824741435609020781308890782327626686499629963375992096571727852056828542202684252859560628559008979113619693238278026969556185737431877201919161853163132069676481148635357343908053369376008059430155171877350140635583446436718662026284413232448522979808684413788584554164586255267622602148071404691490622892758910671
3,11018300760672008.722160880651667582487299052794159696524286453105898560174042996756806089940874231751029060521513009654641612470266914361150469663072042922840065751621466523307965487208104095709769319760941807438617295418235162682793198919560703524463110299245684110285490116457605603862729170138016627166333137203129915274639527674022996060644425291545054532483851713249162042161158112052083744416011560127675792856286310009537116956974120555837175537376320012952258307300005527431917735792129670745,755346.02059874593067931191574919624770674074095042981298501008244803899961033039404022121313445847910523096562021330052630570592057952495706727780358074692448370551377513851195244252220885864153322000040267589791319941801988481736914908594419584133297031202967402101130781949133496946041944969050700813687002517070623715726195294432316998717608063644812040429997523543575424284522972684133810234352030223488559669303363952881931093516290211117934225878018894766369521818826510468476649708316716832788,4777227.6932729935947058314122604743619921585870291875917336552962197307859068206274827416652866669740224013987820200722143138971442415521680317183938638656897042782625321467475245567219944167376173175352055246578636704371580185260895628173604366598892464541782914874444888041073761686602266231287701182014136220726358115487858823845354915368627349913567974469085850765857346576498826457665343477774588409988632995332811944117773204979111610731148445647301903974515289605341517032666863611137256908417,0.00023224974434964774657911274994588318922667649296493779182565287047937837404989600674078352678017006069740754986943747810174998794979039732335551561395714202689355038478140601340359616346221637614587727973310660239604272363386375936419057233221779803779712758932068447262757275505850969099665521852071320430251625374975878344651189175889880079444326925322668959600808800874355132549994313622565815416412914034074214337595659883496349562643511946110716165647285341736130908497566509685567421186039081825,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001939966,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.0000000000000000000000170771767827516515437589514736312289247985933306534340979927722360973435529158813647525227546683710435231697734709998894276990920788484863998266748543912068827445494819070232985913510628854512171346477679899101289662969694948624379337723672750759250926571911328955350483236084459751745303166224031584902673526609953321519489111925639794954624473871785333719869640250307496351354114128019747058684460692423903937314162444656494335959781009104799306693243884722107228217702620202797271761550719205563,11018300727891407.973258745434292832995355613190878669500236911484962404052347219717123951303256104747491828204861966999575397175176809081222713564124131167807115116598220175647071943142048797986901230525565783371175171979931948900340809633384751102901595834701546048542184738073986983455948192437475516429306027987475351054774614888100212246778629260909944226030647102733386403418525212741583799569623159883615393938132786516480503220526967894483082657611766583017033925370391411905667418741659028172
4,14711704411592578.641915387557696869512771014498354056325430682650049396983419139586916354431467689560416303584589354669164243292750303789451284572177416691424201786704994834662238762505399561070009557616357156458143245220584881103533955974847196185248912438714135661277806617262772163945947391135110000623421311766741150370833716229933555351312735762590984392491952815445281914690545123387751206480453960101478148038522928435908077948714109250274037132603648231998007820758581084165553878685764040268,1316689.5538667708460202211885491203761487674815959834012357810672147477392683441211106778252963355976851514029949921860712356763129205941839787255949501509971314411991681139099087334680374188879990696699832473526327378245345735390193911322936987772614848486121582551839005702538292646049886544276994342917438808138412576631958032758416280834835899070289307821056307351933779870109206747113680515536558733577345481349954148084460963236691783042236391172912706899457988400917359610016824631561732421529,8327475.923139897745921092754398016052002043896536832653262116680903188860802804275909180762265272372410797146659290281174641108863284835546728511886031437497130841178910786500398925731638686479108546643704489038038542168121968807350278854118654953029351680240744321171878213403621978381363298624136896795055109631669953882922978575828711244489193889005127072013315534654876345878350796042542587854666017347131007430667442286855726045268627628027816924647517705061589149212448870397683453319299067679,0.00012737940588025356165026143674675830067833694895744843991883899905318376634288615995198084063299990456909891768662190617047966666733926667726384728994458738839267559923680542858575191660916061072376356039110770048754061829867270702490952903987889996502275348441373042897395454622364727062423399515336929959917548195406554031143388710232053763801176005252563094273404698761417653073570008175401380311978864583247567866495503328614106715028045911702898736317936316048405387405776742683936041235436713521,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343749999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999570688,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.000000000000000000000092509790689248358262114219722692919163958691535949565429227639647254715607028060535239257115487959947283821770383153857626526538915136496783029675248381050783539617157146421406961214105030140456764476313960263826523042788478216859391580700246023205823310093008484635900733962452468120591326924026068384799272595000843604724495360430495744260296758562918641310830262438680493986349947046809232998221323146898252905670537947741631223961847000038920564127850879219853070309348467239794435388418317151279,14711704333562505.939517975522846162511532732736773729058534627551259657428340409258999911287155136759617867728251745785373054519610287366330209389255611172303869152144974293096899783829140664094868147335490950306124966291920651664154245839372927349194413132778190225768589448065516557771688953013307550127663083274798613948993479944688132535730477709921738763904611544221491279774819083975329222514112421946314701887023922516064237198356713393506691339679376919136266281457220538682222433524914887242
5,18415154268703457.09792646159704395840930361465892742188938573942528965899040528642198352483004635286567550482473339048022161706570907335757763348046580540027487461600139222415089919222654297673020472980813941655735791315628171917396878289975950597454548574690397198616699644543168459691559489141045007091345727460681254969599188416015498170968164507605281810244793481534441018557292331893707111068859547925007069615055419681237109230270619814390011338723754214216878163999683670365359533841357817377,2027594.3048857401010939045389620459640246708617415565291749728221199498441245958771101388539123465896107078692763601868082644110809085606181438925230228023006691738396039948822166867603026874624167654690396111885574219289400151432535302488123568721373160132499095071565884648144496525922026739525676706545980991547086547894663429316951474623442757745978986696339224796349437477221297708623164559904248568880656692952153047118648413955207879276154330422515132582812565881906148700461655514445482738893,12823632.348449541613710081871861079078177692414712891721334124272159019597946275759659292358653083584814734364755513370409154720028062973455339880475464599192148436554190100098303977154625261226830193168958433694213307673038700915020948112593099547911572001121491178869869116929846899059303169716509957927859421920404096620460723155594037447671235831315845420372564005751109577238642360366048521087728831445113036368167813451286303877715223003681812675098977227160959116229251441757748706929691740245,0.000079900115617612921082476768056109868922401680210315459100798847063127141858818986810127928211819670831036881201742448322342003159815773264225733055754886413945899858454896971028923425564171264337615942296932406301466902675304326933323754853913889042376798254661492333409571970417021450617006620216413057168513054691081895180279059903769727521326867180265273466832560700184807054343972000603554775105541268491366470721192774663155897275742632336468663502202399486682568611903786823910335698234189506651,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000365714,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.00000000000000000000034372236045310059730602862351656501408890440196092976106412589019586726866595358983014023682287484903164061092091979117066531517492461741512519853435274943469069844216111917750562776066040713400971980366699254252742159821179545958357416860935835470802690035369671121551496663346611169518726073256458984878499060614921418413304913383173173866397095712663468583792268036892895750588192754725433260663757024643992991250840916404865270832699459346927859271046204526746081630742253121908623476209096978837,18415154115665512.096942338546442384173163140713820092156448281627327275227475490797679858598669754614784473654560419358132008934591260003398302024290169845596621331666275840295119368901704727228059144085961476367541090810927180871968607835432088874200344527556149706774057909737410303209251664790180243000404281488042162407873167077653419384372530528612397334413013549079118300979964458306349092675041390562256271454327674633168296377738226588397244898007934626063522154564761549764200208982353990613
6,22126704303757308.683415497885731087914902367037555815112861612630683940095101697024405267585327156292771657432419945507622109408379184605722542680328916644394751565289655033527108688846470936655361069386758652728161773112431674640197339252977070841691078261528206300058201011647901111751228056094139777752153159965971851582189736262103571411362994603647967676218082613614100525816181682287441387400278257576480866366304834847829047795909813936533105747203623608918904900818223293508960733482227391321,2886305.8854867979240739468583008482420061128626466074885897988403972175175860782599994674959064915855792563766726640501587448027737585107661374438609083581530125609882572543197626092168837579856940777845223378632429324755511931350878563725558965065815810931355156529528073667388670248252579675562522514986554550331848012324271762124488978244977581798712960724807683314610137443863844213567445304763333626908517507532800027375728885609611481715548549300571206050010059934107982475556053217156793758692,18254601.244174599556073930570354710658012805845200352072165745953318641217780966684174592134101072613976343523827847251368783402947190228702295285883263218715120626662796663817924317490380198724795413453458660942067014699142748642997381117042258886207977139832032730428815174770368638436263114653576103110930146318754214522873548998897946742523131594584054999712068431543054956781388964239466306172946335001895724353210803590259313850172726217525604132189117947576162850461665819889196832679996216881,0.000054568650955180017555147354533093739872627190681841984074308960067744649402082412099041063238931489574572739603064190628565608093418078276283975506298556928344446225514098640596983178899212079653853190415239403814565123919732592514904298124112744521913129192728384766534431099916658580466683409040260297209353651943706669753185718475344831433485280847006501676491596036948051675284732000230152814134991600000921833174640323574971845260531971388511877194957276988889036502614259950514520891677110801055,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000333567,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.0000000000000000000010055718597014985274669209492836453995146957059058924866424577195006103837063026252076386279025713467701975369578320299478439548356400692602135301012087571553836349887142720230450231107146070843797575572073076549087908546769906883050401032455817928156069728154997422526205871011676483098418181409984172939908967218343073541492461707286475342077358967349706654849316030076630126941539382803278701649631268572293313546060229763770050371547764959245819910466954800841049285201667669103318493695528075767,22126704038282547.617779936512113776513771707377805925190236200220878198581209496039894286291289876583409674806717159198920458176257720120697883888908786458995456072009360983191241221187243131288663539053667432648720492183129492132268656511979555490892133036813666630105847480743270737749835988413643530202872890520417119460086993088144222851724885678061448980702200623848108275880176411013030341973910576972770025733008798373623782468747755415757585689536388206755150089132449596277698061623734131937
7,25845054616117619.863830157596464989779277236900003450845670604715644350202902165032639620858373863559023522724448724974837130838148245322447734881272186126380264426591296239833601842232527996666162203819862094631926298507936776084978253281089702531679681508374773621982998254650738094426541000722865245799221795952449534758909621528257903325848596363175154673895469319960725143923175542960356139821039908128345352940494342805315415287267245951484785667171317021620040968634849803898472042437428327229,3891424.4207020752406874423251031990377795770608630565921915366200146741716788171825403699570235215167220621165449003271849859339964053914914595933057132325479481125497523740366418135467431552857564540910855721556346163345706383603847405224037605252703059151437784877545470316568879232297237559668324832092336104358058323652811943390525913863883117277641290102871492759020363055956935358072761643130570495603083609850784615524540729305751045667832374174960505384893702839538015087984169264014243395695,24611529.023639135262581784814256566446156579637286544608376080864652685655628492822828820623289266582970598522986379921804291294937053604078170756221586172698890820437292800265181147322687463165667412098383001819033756234982448029050500243530254931206908392945354522034597215752239699136220884769173012068632642635767092449237753225365723638740171649160660280363054633445108226692005248467887427177096213671806578925607585603340117665695125344018262090195201645526941492216055996081624592778884489253,0.000039524517198382843475003003131733765522710796174693943656059930554394686745913201041448780153581584020335970140860551452922350761282030269227717608045319547045991628040734540478479888222706589099602417714272651049246054472823526055177979319508305893132060971062375943326351551372145358159395977750540998250337771364516292510282986942748093218682493492962764649884105137378589414254696928976544795771540063930332976258613060586212361052366036997573815936274114618393612359404877702893157584187842989019,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000147339,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.0000000000000000000024938311530131038797147115598505370678834880808651743729381533080947142259634745785627653118573369340338445072452738541155457673461620116913853026204507830439608716093355866819821864313627138405931635593416474647941539757224463737755742073205563431198447174079602755610796573806419944401463002851147792706394127103535213998355662024988902746578436104590421794776893641208363065375475669936130112771829087226207058762170168852726973461996025165923116105374050073556491760480655699539686661752481225424,25845054193054267.188964386263525542521400351239033670895502523454237294312243644189566807379614175560041481150332150940140518909407290775528586337100485749678882940249925671543162766642990524858258426952412026238356346738380042144902579326044399501133058271905912881753045587933034070736848864167401857469639774047226072348421811180195009572552928312587605870364969273696135037674878249676688219910434800450802156630292355121920072909243732012942329224142268928909101959300302372688191112648134144742
8,29569273201685096.536072230599751204241355019794385912696208967526827473314619595538514412363173391177851021218736783149868948438575252581350085797551810478130704631158495352969577996224490289704472146629935444215356816967489336447640527360366615632846912282679435682653166769594360867908866053452668121223866337310155311511205656169068129934559315776385878973758951495566975818195308154407865581100203338321505523920746366334540211679048778964070926428168477509992781602404382523436014663602339113955,5041788.5168101360432128158622417358093689621766328018199799339367268161565239839125280103527799516379261841010548639364116832152413484287775175091970060475226821151035051635716813060112007374384722684001437014710094803310698305075468664570782776219148380621839312778274544666412338561026883004932954055255441899877210687953449840293416026036260785604961885260286302695853744498112002445945507849859987262907518202159674595324741965766825402201834930540761624067964834899406319308802654731106250891067,31887070.388003083859483463698351666850076698793564002976333338466419313329484881900316762607095801228603400228270858190365146317852992374307431388784148013953514437268163984399581780629419984171268646249625657921975597696690704492597826534969031813668460527257297467497898094709904195866784143240748109154419928896460517224785397927104524588014769266907049077687388825548590091442058014984362416690486662064730532426596919418983148767665580009607130995819135595460340749787907699026914462927205735342,0.000029887515600321617166918799580315495830335343991873610539325418482912637805901719744936785604260618959349224091865392520470415645153394701357918258458655698875407911412056847361168760281976492073160369909537221103756333541509212252675961181603214641787606227467092704311372012512514125177186474311296492426510950735985719909272085791535246596880200981235570507635384649787146603224370134863692604240669970709245771649576061910798431095739938204912246806440686159187717428208652933096794156308342005112,0.96530000000000000000000000000000000000000000000000107765873110917328452386430355547749353828738205835563501825319683907273204601096061594489583512768149375915527343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029856,0.00000000209890316731914370000000000000000000000000000000001593856975787948677311312475770013267441900906955885695778034896912888225508240872998666948397172848927993982215411961078643798828125,0.0000000000000000000054795574765499478966650620798816366255910842274835893067610710880552618272873497246491499043840537062406042506034015343175842510566436985498667631013354087354460300196281356767108180542340623190965186415592056866717174562652535038550729064122106296148285949793741224506443415948443198599205749194269767742420740825098907911474508998565907615172332210163809699196239562301247360038916014812615336900255692096524825319348067000595186442985603291988615506224813350813275978062608677851150667149549753076,29569272568114526.432517265186122343167149225752349584581999033352433933109679256222855052456650208679200228680629542487077398820384858750411904217299919363461435994873685973097298329355236287025033597042566717248153700210203215977664183517485240639061959868600902475979108550926834385193397479837135371921265818604786328045674342831524436354297328268793014038343247445334725272069741149827482985869097807200263216441603268815660170566120789695808323101320885584148776524305096816551222325577671646249
